46057;42117;46192
46058;36586;46788
46059;19376;22892
46060;5609;34567
46061;11307;21282
46062;50904;31026
46063;47122;21852
46064;36760;33993
46065;13489;15804
46066;54148;26203
46067;32005;24681
46068;32306;48587
46069;19577;15355
46070;2992;28254
46071;22479;21130
46072;9492;1514
46073;5173;47000
46074;10034;40018
46075;7384;48139
46076;847;22642
46077;27720;6934
46078;3316;12777
46079;34777;31067
46080;5536;14509
46081;49602;24961
46082;47200;41893
46083;25811;41794
46084;2182;42973
46085;42870;7189
46086;14137;48734
46087;12149;22591
46088;23790;6438
46089;29263;40803
46090;20597;41946
46091;49175;2100
46092;47850;47125
46093;23730;44960
46094;43530;14883
46095;9213;23774
46096;37541;36765
46097;2067;43789
46098;20363;16802
46099;37690;51241
46100;52227;20068
46101;2599;13024
46102;47599;33742
46103;14067;2432
46104;5728;51291
46105;21022;51415
46106;2868;16561
46107;14629;8023
46108;46993;43746
46109;24758;50256
46110;2119;41795
46111;39180;33067
46112;49067;4872
46113;39757;52664
46114;10519;4599
46115;24606;46415
46116;30992;9144
46117;49037;43034
46118;5613;29782
46119;35086;34544
46120;31722;43581
46121;31965;52922
46122;46812;33158
46123;6695;27334
46124;4848;29700
46125;25525;18913
46126;48672;34431
46127;46639;51334
46128;23979;45414
46129;25446;20417
46130;26535;48473
46131;36442;23401
46132;28701;22462
46133;8780;16772
46134;5418;13820
46135;7239;41119
46136;11562;39233
46137;47671;45690
46138;6015;8464
46139;10427;16425
46140;20763;52224
46141;5457;30812
46142;48937;35588
46143;34379;41520
46144;37799;30313
46145;2630;51326
46146;16502;49868
46147;48367;14507
46148;40584;50006
46149;38630;16621
46150;33270;36226
46151;8824;7499
46152;5985;6060
46153;16646;6407
46154;21964;40895
46155;5564;33755
46156;48307;6158
46157;471;4270
46158;20427;13850
46159;23041;2054
46160;4860;13590
46161;46884;15360
46162;10683;26730
46163;13683;9608
46164;41054;43545
46165;51437;46483
46166;49412;47053
46167;43688;39920
46168;19404;33331
46169;25383;33304
46170;18315;16705
46171;16392;7561
46172;34729;46531
46173;34010;3915
46174;18554;1900
46175;8581;44267
46176;20603;23170
46177;16773;15915
46178;24841;16540
46179;16668;37951
46180;27727;23266
46181;33693;23261
46182;15850;20075
46183;40583;27435
46184;18842;8228
46185;7856;23716
46186;51097;14981
46187;50233;52611
46188;11010;18975
46189;39466;3066
46190;53338;42598
46191;35370;5624
46192;6944;46898
46193;3534;15934
46194;15655;48119
46195;10939;27805
46196;191;2652
46197;31571;27407
46198;42681;50644
46199;52325;10508
46200;43989;30239
46201;40654;31942
46202;34056;7428
46203;21035;30231
46204;23299;40566
46205;30545;31436
46206;11240;8500
46207;14362;50524
46208;14173;14628
46209;23823;44232
46210;27118;8795
46211;28134;45882
46212;26220;21919
46213;52594;28650
46214;26105;11112
46215;4154;1733
46216;47336;53007
46217;16004;18764
46218;37402;18964
46219;19005;10645
46220;53915;16365
46221;52729;2458
46222;52972;26609
46223;28420;13522
46224;38179;31234
46225;2698;43096
46226;14670;27308
46227;14367;36019
46228;46955;23264
46229;36947;21645
46230;50343;9721
46231;2820;1602
46232;29610;48257
46233;11338;40132
46234;17964;19069
46235;13941;49681
46236;39129;49443
46237;18798;34433
46238;5468;15459
46239;32514;36320
46240;36881;5306
46241;43455;37952
46242;36246;21584
46243;21719;39102
46244;13144;34800
46245;20695;16893
46246;27568;33884
46247;24774;18215
46248;8003;32367
46249;43409;42974
46250;40560;49208
46251;1012;25013
46252;27203;22982
46253;53228;50435
46254;21931;17289
46255;5861;36748
46256;26108;25282
46257;28996;47816
46258;45907;5401
46259;42284;22187
46260;8587;22521
46261;6090;18423
46262;33633;44246
46263;18337;20435
46264;14625;17430
46265;17691;28434
46266;49879;45047
46267;9262;16193
46268;18583;19402
46269;16912;11898
46270;5684;50469
46271;25700;40348
46272;27829;35913
46273;49498;37887
46274;36525;17654
46275;23169;2432
46276;31468;31803
46277;2140;7435
46278;15147;28002
46279;3698;24808
46280;53021;37635
46281;23317;49989
46282;22220;49821
46283;34239;40689
46284;25960;18628
46285;26195;3210
46286;35412;3435
46287;43212;19045
46288;18869;52506
46289;8573;1209
46290;46978;33420
46291;26530;6276
46292;23022;4422
46293;7864;26867
46294;47954;721
46295;28790;51936
46296;27410;41594
46297;38124;42383
46298;19692;38894
46299;53118;24859
46300;35782;46614
46301;43575;51278
46302;6194;40600
46303;5786;40517
46304;48361;20198
46305;2046;21620
46306;9694;23491
46307;48302;33362
46308;1539;29332
46309;51653;41859
46310;5762;30782
46311;49611;28311
46312;48599;50235
46313;49011;40117
46314;13869;5711
46315;17318;7937
46316;30205;38357
46317;18034;37054
46318;51309;9073
46319;24330;8578
46320;29209;35403
46321;22873;9869
46322;31046;19155
46323;25090;15295
46324;3189;2562
46325;51716;52121
46326;38564;12381
46327;16474;54017
46328;20084;10264
46329;14893;38750
46330;50603;28639
46331;34359;50691
46332;53215;44249
46333;42590;49334
46334;10274;53368
46335;33125;45966
46336;26766;13541
46337;29705;22486
46338;35747;31708
46339;18371;17384
46340;41851;47788
46341;15842;23881
46342;39499;14415
46343;36515;37738
46344;43393;12294
46345;4137;52532
46346;13093;42928
46347;53216;4427
46348;9452;14810
46349;45829;34913
46350;29338;50418
46351;25220;12551
46352;52916;47297
46353;47121;46693
46354;53284;13171
46355;34832;41559
46356;43818;39214
46357;52267;30600
46358;49390;47226
46359;19440;17141
46360;6476;50918
46361;42931;50886
46362;29625;30016
46363;49367;30568
46364;35665;18988
46365;52522;5665
46366;42738;23691
46367;28513;10118
46368;47270;29213
46369;44106;6406
46370;27851;43996
46371;16888;7075
46372;19560;13269
46373;24397;44360
46374;51589;42390
46375;28954;37566
46376;51523;10692
46377;36851;38546
46378;46478;29896
46379;13690;34382
46380;29859;19185
46381;26982;51853
46382;10754;157
46383;53141;45269
46384;34211;32467
46385;14509;22683
46386;41811;32015
46387;45528;28472
46388;7306;9768
46389;43170;39661
46390;2980;27270
46391;52757;13701
46392;22903;30131
46393;35102;11827
46394;1463;23560
46395;41158;50955
46396;14534;13896
46397;48079;45170
46398;3542;28211
46399;9960;12250
46400;9435;2620
46401;45139;47720
46402;20998;25212
46403;14313;17587
46404;22575;51447
46405;37438;27497
46406;6828;11529
46407;24247;35107
46408;43492;7183
46409;52330;24593
46410;37251;36529
46411;40372;27467
46412;16273;12265
46413;11155;6208
46414;44936;6495
46415;7898;20745
46416;36490;33348
46417;39447;47696
46418;24278;23635
46419;21253;31126
46420;6565;20673
46421;34986;16110
46422;8878;12739
46423;34911;9552
46424;8538;50223
46425;24692;16599
46426;24404;25977
46427;6887;43889
46428;31235;14314
46429;5617;32589
46430;9957;4043
46431;27358;20115
46432;2116;13618
46433;1063;4309
46434;42744;44562
46435;11244;39036
46436;17235;19810
46437;51403;51626
46438;38165;30300
46439;3586;727
46440;17017;19732
46441;32835;43814
46442;33362;48302
46443;51296;36218
46444;6618;22516
46445;49655;50353
46446;50832;4120
46447;38111;48711
46448;26843;25973
46449;23862;9122
46450;5924;16212
46451;26981;36786
46452;30892;9146
46453;19681;1240
46454;23762;51393
46455;21732;9566
46456;11887;40919
46457;12339;37521
46458;32400;9146
46459;10634;7458
46460;11700;4495
46461;52593;30520
46462;21481;9947
46463;20165;30852
46464;5561;1980
46465;16083;37636
46466;20185;22791
46467;23436;7694
46468;25234;6376
46469;44162;32479
46470;33264;19424
46471;25956;53062
46472;35637;32849
46473;4727;30734
46474;10664;2634
46475;52845;44762
46476;32188;22207
46477;42081;1989
46478;32899;52523
46479;1645;4565
46480;22919;2205
46481;17794;18043
46482;31964;39757
46483;6012;32160
46484;21676;27073
46485;10766;42452
46486;4541;39785
46487;5915;15762
46488;3345;8595
46489;45476;20844
46490;49048;37495
46491;36602;5145
46492;18281;5744
46493;49541;53910
46494;12934;23209
46495;11937;1191
46496;13043;31787
46497;40032;36229
46498;28844;39073
46499;37146;32664
46500;3914;27598
46501;3482;46044
46502;10995;14637
46503;26619;2937
46504;31770;27625
46505;33400;43924
46506;556;18716
46507;6958;48880
46508;18612;20969
46509;41859;17023
46510;8043;44650
46511;21742;2484
46512;41374;41423
46513;27142;26343
46514;30022;44560
46515;39974;3929
46516;34833;15690
46517;12559;40648
46518;21296;4477
46519;9829;38549
46520;3768;45009
46521;40925;5446
46522;53856;664
46523;25158;24513
46524;44750;6915
46525;31688;47404
46526;468;2418
46527;14681;53003
46528;29856;44006
46529;10027;12207
46530;43945;41612
46531;26816;51328
46532;43944;37421
46533;23258;38041
46534;2297;6649
46535;53001;41958
46536;50891;50161
46537;28799;48389
46538;46005;54083
46539;32153;37628
46540;20731;3779
46541;14625;24424
46542;40700;30941
46543;15871;15151
46544;44420;20243
46545;51187;27951
46546;47204;51668
46547;28289;53308
46548;8559;46753
46549;10692;6404
46550;16323;18024
46551;31973;32503
46552;21630;18396
46553;18095;27961
46554;38177;42569
46555;52385;28189
46556;22458;17780
46557;6065;2607
46558;11926;20134
46559;48563;36964
46560;42858;36878
46561;12624;7900
46562;39940;5183
46563;4414;50542
46564;14926;29861
46565;11312;17097
46566;6005;3623
46567;15433;11152
46568;15432;17277
46569;31607;15019
46570;19481;7176
46571;49697;31558
46572;8962;44606
46573;15640;4396
46574;5772;32451
46575;18148;5262
46576;15576;19354
46577;9657;22853
46578;35644;12899
46579;26098;21026
46580;12008;21539
46581;51188;35307
46582;14440;39064
46583;15869;34915
46584;31667;51433
46585;4599;10519
46586;23182;39986
46587;34078;30599
46588;41996;50301
46589;50936;42000
46590;5987;28258
46591;9554;24362
46592;29067;36067
46593;31051;24410
46594;33185;53301
46595;43424;53126
46596;32194;21788
46597;33810;33258
46598;37118;22786
46599;31915;39757
46600;18255;5891
46601;51851;22949
46602;15018;1743
46603;1746;3702
46604;42975;53107
46605;47357;25240
46606;25747;17349
46607;45598;7210
46608;18996;50752
46609;25699;31394
46610;45552;37208
46611;41179;51573
46612;3974;17092
46613;9148;8639
46614;16023;47272
46615;5123;14169
46616;32349;9522
46617;32083;47944
46618;6627;26752
46619;23291;12511
46620;49041;25695
46621;40833;12584
46622;43538;1384
46623;32686;48687
46624;37352;1406
46625;28258;5987
46626;6955;37800
46627;46315;44024
46628;17274;12440
46629;25955;42951
46630;22288;4029
46631;27270;31802
46632;39064;14440
46633;42480;23604
46634;38879;40766
46635;41183;45399
46636;51449;7494
46637;24131;21759
46638;50202;34069
46639;8740;1904
46640;21318;13062
46641;14542;7237
46642;45225;38826
46643;571;14449
46644;3079;12099
46645;2592;26161
46646;40744;36847
46647;39197;44344
46648;8763;33096
46649;34068;40106
46650;13924;37572
46651;1464;46522
46652;28897;10431
46653;41837;50102
46654;42962;32417
46655;46514;46508
46656;21309;37230
46657;9916;35680
46658;16056;3741
46659;31060;12883
46660;8361;37038
46661;40155;27677
46662;46362;35034
46663;49772;6041
46664;26320;2391
46665;42303;46826
46666;49090;26989
46667;48030;36735
46668;28243;47137
46669;20007;19341
46670;33495;51913
46671;48845;6378
46672;18019;12946
46673;6728;47904
46674;47936;38059
46675;15780;6575
46676;45540;41073
46677;9199;43595
46678;48655;49242
46679;23724;4977
46680;50450;38218
46681;12983;22205
46682;14484;37649
46683;23213;11207
46684;35158;29223
46685;45579;38849
46686;47858;28565
46687;47419;52565
46688;3160;52685
46689;40194;4700
46690;30534;1616
46691;9740;3408
46692;32378;28685
46693;27883;29524
46694;17557;251
46695;24112;1168
46696;29317;3691
46697;24634;21311
46698;28607;30201
46699;5795;35187
46700;49587;53646
46701;23839;41551
46702;15226;23159
46703;47608;44766
46704;31458;21681
46705;23055;38478
46706;5587;16710
46707;21234;1837
46708;17676;15194
46709;37260;48606
46710;10686;18474
46711;32816;31424
46712;13552;18721
46713;43433;44834
46714;26901;51440
46715;36885;23719
46716;32591;41804
46717;8277;38317
46718;45111;104
46719;13398;9868
46720;31535;11489
46721;3328;28150
46722;17158;12605
46723;33730;17090
46724;27857;25360
46725;46536;27645
46726;51949;52605
46727;15074;15868
46728;35471;40982
46729;37218;34494
46730;9420;27333
46731;39847;50136
46732;51057;26059
46733;13667;13212
46734;6745;40184
46735;27021;20192
46736;36540;14931
46737;28861;36321
46738;37916;45944
46739;23229;2839
46740;49544;13895
46741;9264;51275
46742;584;12965
46743;8235;45635
46744;25391;2770
46745;39560;48487
46746;45243;37317
46747;53589;14560
46748;2357;27421
46749;48083;39273
46750;37110;43367
46751;13533;48950
46752;7820;6079
46753;34530;33994
46754;14354;49782
46755;36559;28360
46756;28525;4780
46757;36344;26492
46758;44505;2027
46759;16277;15724
46760;21567;31015
46761;30250;37921
46762;40846;35245
46763;14302;43314
46764;48447;7403
46765;53493;25937
46766;27052;17345
46767;6769;9754
46768;52118;7968
46769;19751;22757
46770;10086;2685
46771;2358;49712
46772;52226;31099
46773;29755;31659
46774;17100;51340
46775;25740;45396
46776;28629;15895
46777;25322;9721
46778;27485;17394
46779;18333;21535
46780;43965;7178
46781;2445;14835
46782;5527;30910
46783;49029;29285
46784;39977;43952
46785;38709;14115
46786;10783;47114
46787;26029;34663
46788;40103;23062
46789;4203;4488
46790;12211;2992
46791;21374;22906
46792;8117;44260
46793;9381;14211
46794;38597;45464
46795;45190;29565
46796;3073;26053
46797;26301;10830
46798;25797;38148
46799;53472;32260
46800;14068;3925
46801;50048;42079
46802;29756;38204
46803;45835;50875
46804;22037;14066
46805;4440;24266
46806;27644;37078
46807;44118;39095
46808;11814;38568
46809;37606;39919
46810;36596;41571
46811;14896;20257
46812;45603;52142
46813;1042;50556
46814;2777;40505
46815;19013;10647
46816;42915;3643
46817;35178;40416
46818;110;34260
46819;12737;26273
46820;6621;6621
46821;25056;13816
46822;3660;20980
46823;28012;12644
46824;21981;27208
46825;29984;29132
46826;47618;36859
46827;35863;23761
46828;51115;51575
46829;43120;34846
46830;8238;34290
46831;19220;13660
46832;50277;1824
46833;15021;17765
46834;14510;4683
46835;34818;42929
46836;24183;4558
46837;16082;20090
46838;53726;29075
46839;1303;52560
46840;33598;17735
46841;38574;17579
46842;34780;44027
46843;356;19349
46844;41845;6471
46845;2760;35945
46846;24917;27747
46847;21619;185
46848;3444;14817
46849;35377;44453
46850;9657;15397
46851;28671;2832
46852;22318;14219
46853;9435;31682
46854;35542;5206
46855;37871;26713
46856;19038;12436
46857;7933;21559
46858;14505;4778
46859;25651;23752
46860;10328;17798
46861;5310;23410
46862;53625;27834
46863;38875;38442
46864;32083;18946
46865;3513;21459
46866;31579;10908
46867;43865;9321
46868;7937;17318
46869;10231;26058
46870;36352;10810
46871;53574;34138
46872;54187;48897
46873;51240;35320
46874;46405;3124
46875;7925;34499
46876;38978;22626
46877;17631;21067
46878;45220;27456
46879;27671;19082
46880;50374;49181
46881;13958;49130
46882;26879;2551
46883;38139;9379
46884;45306;44226
46885;3601;41087
46886;36251;40617
46887;3384;48922
46888;45073;28390
46889;29251;52213
46890;50385;38933
46891;44847;19281
46892;39316;2181
46893;9176;38141
46894;42531;39016
46895;51678;24529
46896;15553;11685
46897;9653;47026
46898;25345;26055
46899;12011;12868
46900;11492;25431
46901;47317;26254
46902;47429;25542
46903;53663;48608
46904;12097;44139
46905;46136;31979
46906;1384;8960
46907;40466;34236
46908;42213;43027
46909;13585;17324
46910;9834;48551
46911;21346;4124
46912;13317;40171
46913;45638;46688
46914;296;3911
46915;52337;42589
46916;25799;19382
46917;3632;23951
46918;9252;23294
46919;25113;14963
46920;52865;25080
46921;36861;8505
46922;48652;26290
46923;9244;46701
46924;41074;2201
46925;22031;21734
46926;25108;13140
46927;48474;51254
46928;4635;20454
46929;44496;50954
46930;7523;38933
46931;21395;20534
46932;44470;38299
46933;31921;53820
46934;32771;23803
46935;40534;18381
46936;18059;21625
46937;26512;15297
46938;11081;39101
46939;12990;3645
46940;33546;17463
46941;24065;19578
46942;17145;9783
46943;31219;21066
46944;24379;42618
46945;45448;40460
46946;10690;45600
46947;37825;37798
46948;9121;42859
46949;26103;24300
46950;4579;15238
46951;30358;18179
46952;34894;44737
46953;48896;16249
46954;42896;51457
46955;7358;6559
46956;31429;577
46957;29540;42664
46958;12401;13644
46959;50425;32531
46960;32497;23124
46961;53887;52748
46962;28709;13049
46963;6274;1996
46964;8386;28726
46965;2644;53904
46966;35011;43854
46967;14551;42435
46968;5053;22364
46969;22338;41019
46970;51101;40556
46971;34799;29591
46972;15500;50253
46973;1263;22317
46974;32212;27711
46975;35552;53426
46976;21341;12748
46977;19158;3467
46978;11880;11232
46979;11396;18786
46980;24475;22133
46981;20878;4352
46982;37114;53615
46983;8669;7067
46984;25139;2654
46985;50775;1242
46986;7387;44147
46987;15325;21183
46988;52681;41813
46989;15855;3410
46990;42455;38321
46991;16716;40982
46992;8064;5514
46993;45457;41419
46994;3602;37769
46995;2912;1718
46996;36636;1896
46997;22035;6758
46998;3135;53713
46999;32944;940
47000;29527;53084
47001;23647;639
47002;41416;14205
47003;967;21927
47004;3319;12224
47005;29636;19237
47006;33412;54053
47007;35289;17518
47008;25732;8987
47009;49170;23851
47010;19215;11795
47011;29744;38627
47012;48702;13972
47013;52970;27154
47014;49257;10047
47015;28769;12183
47016;15554;7437
47017;26397;49789
47018;24950;51697
47019;3727;17196
47020;50475;23611
47021;40410;5870
47022;322;22331
47023;4640;2063
47024;50400;33876
47025;14061;51994
47026;10870;47278
47027;5372;880
47028;40519;35923
47029;12651;41809
47030;41315;13593
47031;48391;13173
47032;49954;14228
47033;17812;24954
47034;37785;49097
47035;6883;3224
47036;18442;30762
47037;34248;44136
47038;30767;11817
47039;23912;48356
47040;30311;18507
47041;45425;47843
47042;38824;14957
47043;43195;23985
47044;19129;26233
47045;13735;35475
47046;23840;54015
47047;1735;24313
47048;25564;39858
47049;3564;12807
47050;33892;48588
47051;27096;17231
47052;32380;6743
47053;5417;41232
47054;51918;28242
47055;12152;23346
47056;16439;24677
47057;16732;211
47058;16395;46553
47059;8673;53727
47060;18051;6727
47061;16111;15611
47062;13424;8243
47063;40798;35136
47064;46231;12842
47065;46145;32189
47066;49923;17744
47067;31850;49834
47068;34739;3711
47069;11364;25618
47070;1179;394
47071;20987;8215
47072;1613;11360
47073;5031;12260
47074;8122;41608
47075;10020;18394
47076;21676;14111
47077;43122;33799
47078;25;10669
47079;6854;13289
47080;12860;26440
47081;18914;19938
47082;20520;10869
47083;21825;16527
47084;29167;25912
47085;38694;45849
47086;34779;34500
47087;9088;3628
47088;9994;30869
47089;26022;4910
47090;19313;8858
47091;36151;51221
47092;22842;15980
47093;31211;47370
47094;44532;2626
47095;9393;46935
47096;29511;22263
47097;12597;3307
47098;48655;51572
47099;20291;43438
47100;9182;43876
47101;11731;8529
47102;12937;1744
47103;3899;13823
47104;33633;50564
47105;10726;32711
47106;5435;14724
47107;37291;20918
47108;51664;53133
47109;33357;39019
47110;14937;48820
47111;2878;32247
47112;7074;24793
47113;4396;15640
47114;2398;8210
47115;1178;20656
47116;6342;53937
47117;34800;43844
47118;26481;50417
47119;4875;4600
47120;41895;32641
47121;47173;39950
47122;8845;10071
47123;48607;44306
47124;33157;37872
47125;33046;2496
47126;19424;24849
47127;40025;30271
47128;29708;28770
47129;24465;44936
47130;45752;45020
47131;1871;17820
47132;32424;33285
47133;14957;38824
47134;39908;52539
47135;48616;35564
47136;25800;39327
47137;22050;11073
47138;20796;21784
47139;18450;43668
47140;24869;26690
47141;4025;7341
47142;12653;505
47143;35875;40374
47144;33389;5796
47145;39550;32921
47146;2534;10937
47147;2251;8049
47148;14980;14958
47149;8859;46017
47150;40344;45327
47151;28521;32987
47152;28932;26977
47153;49500;31754
47154;37375;47651
47155;39828;29559
47156;17366;32683
47157;48296;48375
47158;34763;46364
47159;17104;12719
47160;7242;33093
47161;39819;38057
47162;36057;7443
47163;11151;20571
47164;41384;7209
47165;9486;2891
47166;16843;24183
47167;36179;35706
47168;9724;41255
47169;32097;10438
47170;36919;49835
47171;1212;49342
47172;36895;19015
47173;36862;22514
47174;15974;13069
47175;37360;5803
47176;30789;44144
47177;19898;13462
47178;51348;51820
47179;14993;6203
47180;34549;2431
47181;35465;29038
47182;52229;8853
47183;29538;45105
47184;44845;45220
47185;35576;44153
47186;14423;22035
47187;8951;25624
47188;19204;33389
47189;51020;22417
47190;25834;5315
47191;16587;439
47192;25730;13529
47193;53562;47046
47194;18979;7543
47195;14513;45336
47196;38646;34031
47197;31307;33144
47198;16919;38840
47199;32980;50239
47200;1603;52469
47201;40962;10923
47202;13043;11238
47203;21970;10542
47204;22389;42170
47205;41918;7263
47206;4300;37295
47207;2549;51029
47208;18956;11616
47209;40485;11788
47210;18994;52321
47211;47300;29834
47212;49252;33866
47213;39549;40919
47214;12755;29853
47215;19277;22857
47216;16962;42836
47217;24236;18266
47218;10631;4554
47219;53976;40281
47220;39504;7424
47221;22861;48166
47222;35823;30774
47223;29313;12175
47224;23859;34134
47225;47809;30341
47226;23442;22109
47227;41572;5450
47228;40190;52849
47229;26396;41897
47230;12697;14904
47231;16565;24286
47232;19922;22098
47233;33787;28024
47234;961;4952
47235;49816;13002
47236;22969;24364
47237;25615;1771
47238;10049;33928
47239;17968;5908
47240;48026;42668
47241;2221;49159
47242;26085;29614
47243;8154;14367
47244;43604;21799
47245;50694;40718
47246;28457;40213
47247;4477;21296
47248;45358;53325
47249;22943;38927
47250;34500;10357
47251;5797;12688
47252;43979;6124
47253;6839;4002
47254;38270;23382
47255;15947;19321
47256;29053;36330
47257;30683;49199
47258;30844;3200
47259;33188;30797
47260;10990;8580
47261;819;25912
47262;44480;37929
47263;16454;17029
47264;25030;3938
47265;51972;13347
47266;49018;23219
47267;27682;12801
47268;10805;19637
47269;33351;30083
47270;10729;45402
47271;22016;24246
47272;9195;31271
47273;21674;35356
47274;15252;43094
47275;36961;18813
47276;48110;12565
47277;40619;32225
47278;9636;26421
47279;31743;41934
47280;15379;21507
47281;36255;52597
47282;14659;2956
47283;51020;42600
47284;38699;31649
47285;9155;8162
47286;15827;7519
47287;29253;17427
47288;34267;6338
47289;47821;19335
47290;32707;1174
47291;23973;13592
47292;11406;18713
47293;18348;29323
47294;22115;34893
47295;3800;2347
47296;18719;34170
47297;49600;9292
47298;48252;39098
47299;49231;3027
47300;33897;11888
47301;136;13134
47302;38546;12239
47303;28204;38051
47304;41753;3407
47305;45131;41151
47306;35426;26659
47307;8408;48571
47308;33994;13614
47309;39920;27965
47310;53667;53388
47311;36361;24228
47312;24706;51500
47313;48062;1267
47314;28626;5988
47315;41857;53620
47316;8957;28289
47317;7829;36647
47318;28839;23441
47319;23469;28191
47320;22668;42413
47321;920;22342
47322;53473;48531
47323;9480;29439
47324;6605;24164
47325;37710;14798
47326;23653;2673
47327;21838;15578
47328;46026;21339
47329;50406;25407
47330;37892;37320
47331;16770;28185
47332;35908;24477
47333;27686;41752
47334;42245;33724
47335;11624;42987
47336;18915;27305
47337;14626;38466
47338;37461;13885
47339;39285;49089
47340;32274;35746
47341;5224;19552
47342;14790;4407
47343;23649;47893
47344;32990;46963
47345;13110;39224
47346;3115;32018
47347;53317;44084
47348;34526;17918
47349;40533;41733
47350;26588;2190
47351;39554;32807
47352;45435;30225
47353;46004;12843
47354;8127;8718
47355;26415;4294
47356;32709;40453
47357;13203;29039
47358;32413;13714
47359;22714;16407
47360;16748;20263
47361;9486;15314
47362;17752;12692
47363;2916;27119
47364;11492;9649
47365;49250;44555
47366;41774;40354
47367;13877;15937
47368;14171;20016
47369;5298;13845
47370;25631;40302
47371;23860;17418
47372;30679;42548
47373;8730;51130
47374;28281;31389
47375;35149;7567
47376;43102;4124
47377;47549;48168
47378;51833;32924
47379;3624;33483
47380;15451;23457
47381;10490;21861
47382;11925;45595
47383;24107;38414
47384;8625;9092
47385;9153;11274
47386;23462;11287
47387;43375;20253
47388;29529;37486
47389;8181;12135
47390;17223;3054
47391;47263;49422
47392;12747;40030
47393;35444;46067
47394;45574;44516
47395;31105;39871
47396;28429;18943
47397;42082;27794
47398;17208;8864
47399;60;34989
47400;51090;35738
47401;34336;20498
47402;20648;50883
47403;20967;1341
47404;32685;34830
47405;23432;37826
47406;47803;37333
47407;7903;27285
47408;29458;38765
47409;23841;1089
47410;12536;28690
47411;38461;33237
47412;21926;12933
47413;42411;11605
47414;45454;49703
47415;47716;30956
47416;12872;22177
47417;52022;33072
47418;36026;50688
47419;5870;41130
47420;8656;43021
47421;30970;23429
47422;53181;7081
47423;35139;1508
47424;37981;9397
47425;53962;28400
47426;35048;33722
47427;51692;31930
47428;41223;35222
47429;1415;4102
47430;48640;46514
47431;10067;21414
47432;1753;36952
47433;18395;20386
47434;962;26708
47435;1772;28297
47436;13973;34499
47437;27002;1868
47438;2007;4530
47439;28336;44684
47440;9363;47868
47441;10875;1053
47442;4951;24906
47443;22988;3293
47444;38608;44999
47445;31073;41721
47446;23716;27055
47447;40422;23603
47448;24168;27939
47449;38918;17744
47450;35546;43899
47451;13207;20280
47452;44852;34948
47453;4037;32912
47454;3646;8390
47455;42484;46583
47456;2054;45512
47457;25540;16877
47458;24487;11843
47459;34931;3687
47460;18128;17085
47461;37513;12218
47462;8333;11739
47463;5873;20642
47464;30668;38089
47465;24775;5763
47466;12109;45502
47467;11268;20682
47468;30415;27563
47469;39877;30694
47470;50471;18712
47471;16777;9427
47472;42791;29077
47473;16238;36118
47474;21882;39004
47475;15873;49284
47476;48696;573
47477;16243;46536
47478;4556;1248
47479;35344;43074
47480;27583;49458
47481;45099;23570
47482;37847;35227
47483;37054;41433
47484;46890;31627
47485;12621;51936
47486;47178;9100
47487;18393;49994
47488;48638;47708
47489;47717;21705
47490;37106;11063
47491;31336;50070
47492;28927;14203
47493;20195;26163
47494;13452;15866
47495;11422;51008
47496;24008;47919
47497;11773;25916
47498;47938;39806
47499;21089;27490
47500;33609;47907
47501;32455;42617
47502;10789;6275
47503;38201;46375
47504;4290;3718
47505;7445;17740
47506;22179;16753
47507;20426;53258
47508;15945;957
47509;5851;30282
47510;14901;25556
47511;26177;42642
47512;46229;45496
47513;13870;5898
47514;30430;5939
47515;6300;20744
47516;572;37010
47517;27986;46559
47518;33180;42511
47519;6978;27616
47520;48312;32949
47521;27615;9218
47522;43628;24585
47523;32286;33072
47524;42002;35165
47525;37945;40584
47526;41358;4656
47527;8516;46220
47528;16202;53784
47529;7132;20897
47530;32077;17134
47531;54048;37228
47532;14641;34513
47533;12015;19124
47534;10568;22226
47535;22617;28326
47536;941;31296
47537;41587;222
47538;36609;29159
47539;48157;10840
47540;9344;53153
47541;42280;13960
47542;41893;47200
47543;24876;25607
47544;43189;33405
47545;25387;5746
47546;7432;25216
47547;45416;22307
47548;1392;53637
47549;51941;38322
47550;28463;46556
47551;40740;20596
47552;18419;22136
47553;36068;6040
47554;34030;17440
47555;50536;41710
47556;47209;23880
47557;20439;52491
47558;51479;28136
47559;52956;7314
47560;25522;6829
47561;42410;3758
47562;33010;37914
47563;7779;38163
47564;14956;18647
47565;30287;34288
47566;31793;12947
47567;10443;6594
47568;32586;17463
47569;45811;35300
47570;33001;41142
47571;24219;39975
47572;52955;21063
47573;13064;21154
47574;49274;44350
47575;41512;400
47576;52352;15950
47577;9768;37144
47578;40175;38185
47579;29410;32124
47580;28240;38966
47581;4884;45378
47582;7724;14165
47583;45065;28648
47584;14818;13708
47585;36858;27165
47586;47967;4754
47587;33380;39307
47588;53989;26202
47589;10938;19360
47590;51865;48202
47591;14797;3125
47592;41875;48106
47593;44671;26757
47594;6990;1530
47595;25609;49063
47596;33304;40324
47597;44609;40996
47598;17510;53680
47599;18442;12303
47600;20684;8582
47601;38048;29366
47602;1259;22058
47603;46156;29068
47604;32230;32354
47605;8750;10509
47606;11374;29760
47607;27039;17417
47608;25917;52100
47609;32167;47262
47610;12265;16273
47611;17417;47139
47612;17697;18826
47613;36841;28027
47614;8496;29079
47615;22175;43429
47616;46973;14580
